"","time","EL","EL_LAR","EL_BIO","EL_LAR_BIO","LL","LL_LAR","LL_BIO","LL_LAR_BIO","PL","SV","EV","IV","SH","IH","Mm","EIR","VC","R0"
"276",275,586346.427372435,0,0,0,45679.3514298258,0,0,0,3795.54228746129,12265.8138872309,225.725058074271,23.2922260908481,1916.4277914317,83.5722085683009,2048.73021192883,0.520898834418334,0.0370934026849666,0.0463667533562082
"277",276,586346.427455061,0,0,0,45679.3514311462,0,0,0,3795.54228760035,12265.8138885024,225.725058137472,23.2922261033992,1916.7286234312,83.2713765687975,2048.73021204988,0.520898834699023,0.0370934026889598,0.0463667533611997
"278",277,586346.427556913,0,0,0,45679.3514322684,0,0,0,3795.54228770032,12265.813890132,225.725058291749,23.2922260927318,1917.02328777482,82.9767122251803,2048.73021216473,0.520898834460461,0.0370934026942157,0.0463667533677697
"279",278,586346.427505726,0,0,0,45679.3514312832,0,0,0,3795.54228759414,12265.8138893641,225.725058280222,23.292226076124,1917.31191073103,82.6880892689732,2048.73021206142,0.520898834089051,0.0370934026918563,0.0463667533648203
"280",279,586346.427379398,0,0,0,45679.3514297447,0,0,0,3795.54228745734,12265.8138873623,225.725058111458,23.2922260826212,1917.59461699925,82.4053830007516,2048.73021192488,0.520898834234351,0.037093402685442,0.0463667533568024
"281",280,586346.427391207,0,0,0,45679.3514302641,0,0,0,3795.54228751861,12265.8138875069,225.725058065659,23.292226103063,1917.8715283914,82.1284716086057,2048.73021200285,0.520898834691505,0.0370934026857955,0.0463667533572444
"282",281,586346.427532641,0,0,0,45679.3514321222,0,0,0,3795.54228768333,12265.81388973,225.725058232666,23.2922261030798,1918.14276301134,81.8572369886595,2048.73021215493,0.520898834691881,0.0370934026928796,0.0463667533660995
"283",282,586346.42757078,0,0,0,45679.3514322445,0,0,0,3795.54228768305,12265.813890368,225.725058342004,23.2922260813111,1918.4084364141,81.5915635858976,2048.73021211237,0.520898834205052,0.0370934026950301,0.0463667533687876
"284",283,586346.427432498,0,0,0,45679.3514302905,0,0,0,3795.54228751104,12265.8138882119,225.725058201227,23.2922260744387,1918.66866301793,81.3313369820691,2048.73021195804,0.520898834051362,0.037093402688202,0.0463667533602525
"285",284,586346.427330884,0,0,0,45679.3514292793,0,0,0,3795.54228742883,12265.8138865891,225.725058022142,23.2922260951521,1918.92355546044,81.0764445395583,2048.73021194677,0.520898834514589,0.0370934026829228,0.0463667533536534
"286",285,586346.427329989,0,0,0,45679.3514294049,0,0,0,3795.54228744239,12265.813886562,225.725057978348,23.2922261092533,1919.17322273592,80.8267772640796,2048.73021198627,0.520898834829941,0.0370934026827542,0.0463667533534428
"287",286,586346.427394053,0,0,0,45679.3514301025,0,0,0,3795.5422874889,12265.8138875778,225.7250580837,23.2922260979734,1919.41777147075,80.5822285292558,2048.73021199231,0.520898834577683,0.037093402686044,0.046366753357555
"288",287,586346.42742468,0,0,0,45679.351430393,0,0,0,3795.54228750697,12265.8138880602,225.725058172778,23.2922260795289,1919.65730652337,80.3426934766286,2048.73021197293,0.520898834165197,0.0370934026876832,0.046366753359604
"289",288,586346.427397774,0,0,0,45679.3514300806,0,0,0,3795.54228749254,12265.8138876276,225.725058146567,23.2922260783889,1919.89193103636,80.1080689636377,2048.73021197693,0.520898834139703,0.0370934026863199,0.0463667533578999
"290",289,586346.427371554,0,0,0,45679.351429807,0,0,0,3795.54228747772,12265.8138872151,225.725058076606,23.2922260922708,1920.12174592659,79.8782540734132,2048.73021199871,0.520898834450151,0.037093402684931,0.0463667533561638
"291",290,586346.427393068,0,0,0,45679.3514301048,0,0,0,3795.54228749505,12265.81388756,225.725058077741,23.2922260998913,1920.34684963797,79.6531503620337,2048.7302120064,0.520898834620573,0.0370934026859793,0.0463667533574742
"292",291,586346.427426817,0,0,0,45679.3514305205,0,0,0,3795.54228752796,12265.8138880876,225.725058138971,23.2922260919182,1920.5673383984,79.4326616016007,2048.73021200263,0.520898834442266,0.0370934026877008,0.0463667533596261
"293",292,586346.427421391,0,0,0,45679.3514304103,0,0,0,3795.54228752884,12265.8138879992,225.725058154784,23.2922260852233,1920.78330683943,79.216693160568,2048.73021201012,0.520898834292544,0.037093402687466,0.0463667533593325
"294",293,586346.427393834,0,0,0,45679.3514300475,0,0,0,3795.54228749805,12265.8138875769,225.725058101192,23.2922260937633,1920.99484797398,79.0051520260223,2048.73021201595,0.520898834483529,0.0370934026860806,0.0463667533576008
"295",294,586346.427403987,0,0,0,45679.3514302406,0,0,0,3795.54228750174,12265.8138877426,225.725058081299,23.2922261039646,1921.20205266906,78.797947330946,2048.73021200628,0.520898834711668,0.0370934026865431,0.0463667533581788
"296",295,586346.427451626,0,0,0,45679.3514309029,0,0,0,3795.54228755979,12265.8138884757,225.72505815139,23.2922260969815,1921.40500949725,78.5949905027513,2048.73021201197,0.520898834555499,0.037093402688903,0.0463667533611287
"297",296,586346.427470335,0,0,0,45679.3514310774,0,0,0,3795.5422875903,12265.8138887596,225.725058215654,23.292226082054,1921.60380530206,78.3961946979458,2048.73021204312,0.520898834221668,0.0370934026898907,0.0463667533623634
"298",297,586346.427436399,0,0,0,45679.3514305533,0,0,0,3795.5422875442,12265.8138882455,225.725058178146,23.2922260831789,1921.79852563888,78.2014743611194,2048.73021204669,0.520898834246824,0.0370934026882591,0.0463667533603239
"299",298,586346.427413179,0,0,0,45679.3514303132,0,0,0,3795.54228750758,12265.8138878961,225.725058108635,23.2922260986058,1921.98925441168,78.0107455883213,2048.73021200992,0.520898834591826,0.0370934026870632,0.046366753358829
"300",299,586346.427448812,0,0,0,45679.3514308965,0,0,0,3795.54228756011,12265.8138884351,225.725058135295,23.2922261018411,1922.17607332319,77.8239266768078,2048.73021200863,0.520898834664179,0.0370934026887494,0.0463667533609367
"301",300,586346.427492259,0,0,0,45679.3514314199,0,0,0,3795.54228762274,12265.8138890963,225.725058227902,23.2922260858179,1922.35906210222,77.640937897778,2048.73021206359,0.520898834305842,0.0370934026909362,0.0463667533636703
"302",301,586346.427474044,0,0,0,45679.3514310318,0,0,0,3795.54228758732,12265.813888831,225.725058238144,23.292226076651,1922.53829923403,77.461700765967,2048.73021207688,0.520898834100835,0.0370934026901529,0.0463667533626912
"303",302,586346.427424967,0,0,0,45679.3514304004,0,0,0,3795.54228751518,12265.8138880885,225.725058147473,23.2922260906362,1922.71386206587,77.2861379341268,2048.73021201396,0.520898834413597,0.037093402687725,0.0463667533596563
"304",303,586346.427430775,0,0,0,45679.3514306462,0,0,0,3795.54228753833,12265.8138881625,225.725058109661,23.2922261050569,1922.88582613171,77.114173868292,2048.73021199211,0.520898834736096,0.037093402687875,0.0463667533598438
"305",304,586346.427488508,0,0,0,45679.3514314349,0,0,0,3795.54228762429,12265.8138890347,225.725058198225,23.2922260947659,1923.05426482853,76.9457351714702,2048.73021206556,0.520898834505951,0.037093402690692,0.046366753363365
"306",305,586346.427504933,0,0,0,45679.3514314751,0,0,0,3795.54228762669,12265.8138893036,225.72505827292,23.2922260758474,1923.21925005692,76.7807499430824,2048.73021210371,0.520898834082864,0.0370934026916544,0.046366753364568
"307",306,586346.427450568,0,0,0,45679.3514306793,0,0,0,3795.54228754101,12265.8138884894,225.725058205878,23.2922260807581,1923.38085286963,76.6191471303716,2048.7302120285,0.520898834192686,0.0370934026890571,0.0463667533613214
"308",307,586346.427415445,0,0,0,45679.3514303798,0,0,0,3795.5422875155,12265.8138879364,225.725058104098,23.2922261029729,1923.53914310172,76.460856898278,2048.73021197604,0.52089883468949,0.037093402687182,0.0463667533589775
"309",308,586346.427462983,0,0,0,45679.3514311369,0,0,0,3795.54228759653,12265.8138886412,225.725058142743,23.2922261053043,1923.69418858833,76.3058114116698,2048.73021205017,0.520898834741628,0.0370934026893925,0.0463667533617406
"310",309,586346.42752071,0,0,0,45679.3514317706,0,0,0,3795.54228765216,12265.8138895362,225.725058269914,23.292226082142,1923.84605530742,76.1539446925824,2048.73021212173,0.520898834223636,0.0370934026923537,0.0463667533654421
"311",310,586346.427525843,0,0,0,45679.3514317154,0,0,0,3795.54228763784,12265.8138896349,225.725058321163,23.2922260675808,1923.99480844596,76.0051915540405,2048.73021210352,0.520898833897993,0.037093402692755,0.0463667533659437
"312",311,586346.427481275,0,0,0,45679.3514311516,0,0,0,3795.54228758765,12265.8138889553,225.725058245366,23.2922260788827,1924.14051206232,75.8594879376853,2048.73021203841,0.520898834150745,0.0370934026905495,0.0463667533631869
"313",312,586346.427452831,0,0,0,45679.3514308682,0,0,0,3795.54228756989,12265.8138885087,225.725058159515,23.2922260980287,1924.28322888491,75.7167711150941,2048.73021202727,0.52089883457892,0.0370934026890279,0.0463667533612849
"314",313,586346.427470093,0,0,0,45679.3514311266,0,0,0,3795.54228759253,12265.813888768,225.725058167841,23.2922261003648,1924.42302004433,75.5769799556766,2048.73021206365,0.520898834631163,0.037093402689828,0.046366753362285
"315",314,586346.427499036,0,0,0,45679.3514314706,0,0,0,3795.54228761749,12265.8138892157,225.72505823468,23.2922260875293,1924.55994531027,75.440054689728,2048.73021207972,0.520898834344114,0.0370934026913151,0.0463667533641439
"316",315,586346.427498349,0,0,0,45679.3514314202,0,0,0,3795.54228761328,12265.81388921,225.725058258895,23.2922260798976,1924.69406339506,75.3059366049445,2048.73021206006,0.520898834173443,0.0370934026913476,0.0463667533641844
"317",316,586346.42747272,0,0,0,45679.3514310797,0,0,0,3795.54228758702,12265.8138888179,225.72505821486,23.2922260867294,1924.82543198659,75.1745680134078,2048.7302120417,0.520898834326226,0.0370934026900751,0.0463667533625938
"318",317,586346.42745738,0,0,0,45679.3514309065,0,0,0,3795.54228757109,12265.8138885803,225.725058168969,23.2922260967217,1924.95410756333,75.0458924366762,2048.73021204419,0.520898834549689,0.0370934026892644,0.0463667533615805
"319",318,586346.427467678,0,0,0,45679.351431065,0,0,0,3795.54228758198,12265.813888735,225.725058177435,23.2922260966141,1925.08014528868,74.9198547113233,2048.73021205284,0.520898834547283,0.0370934026897477,0.0463667533621846
"320",319,586346.427476321,0,0,0,45679.3514311584,0,0,0,3795.542287592,12265.8138888681,225.725058204095,23.292226090711,1925.20359910171,74.7964008982903,2048.73021204917,0.520898834415269,0.0370934026902038,0.0463667533627547
"321",320,586346.427462975,0,0,0,45679.3514309486,0,0,0,3795.54228757571,12265.8138886683,225.725058190371,23.2922260917927,1925.32452197103,74.6754780289673,2048.73021203996,0.520898834439459,0.0370934026895741,0.0463667533619676
"322",321,586346.427447231,0,0,0,45679.3514307583,0,0,0,3795.54228755549,12265.8138884275,225.725058151967,23.2922260996461,1925.44296591346,74.5570340865448,2048.73021203702,0.520898834615091,0.0370934026887697,0.0463667533609621
"323",322,586346.427456826,0,0,0,45679.3514309367,0,0,0,3795.54228756844,12265.8138885667,225.725058155148,23.2922261007866,1925.55898180044,74.4410181995625,2048.73021204211,0.520898834640595,0.0370934026891951,0.0463667533614939
"324",323,586346.427478849,0,0,0,45679.3514312248,0,0,0,3795.54228759784,12265.8138888997,225.725058202078,23.2922260917179,1925.67261928799,74.3273807120138,2048.7302120504,0.520898834437787,0.0370934026902944,0.046366753362868
"325",324,586346.427478005,0,0,0,45679.3514311511,0,0,0,3795.54228759432,12265.8138888948,225.725058219604,23.2922260863957,1925.78392703099,74.2160729690143,2048.730212052,0.520898834318763,0.037093402690316,0.046366753362895
"326",325,586346.427455453,0,0,0,45679.3514308372,0,0,0,3795.5422875623,12265.8138885566,225.725058179031,23.2922260935326,1925.89295287688,74.1070471231248,2048.73021204154,0.52089883447837,0.0370934026892145,0.0463667533615181
"327",326,586346.427449543,0,0,0,45679.3514308252,0,0,0,3795.54228755824,12265.8138884578,225.725058149092,23.292226101034,1925.9997437499,74.0002562501055,2048.73021203414,0.520898834646129,0.0370934026888551,0.0463667533610688
"328",327,586346.427472568,0,0,0,45679.3514311661,0,0,0,3795.5422875929,12265.8138887992,225.725058184682,23.292226095378,1926.10434543405,73.8956545659549,2048.73021204685,0.520898834519641,0.0370934026899559,0.0463667533624449
"329",328,586346.427487679,0,0,0,45679.3514313031,0,0,0,3795.54228760815,12265.8138890374,225.725058231008,23.2922260849867,1926.20680264277,73.7931973572278,2048.73021206219,0.520898834287253,0.0370934026907683,0.0463667533634604
"330",329,586346.427468774,0,0,0,45679.351430995,0,0,0,3795.54228757645,12265.8138887624,225.725058210166,23.2922260872181,1926.30715930906,73.6928406909442,2048.73021205065,0.520898834337154,0.0370934026898981,0.0463667533623726
"331",330,586346.42744634,0,0,0,45679.3514307489,0,0,0,3795.54228755154,12265.8138884149,225.725058154307,23.292226098817,1926.40545865895,73.5945413410482,2048.73021202846,0.520898834596549,0.0370934026887368,0.046366753360921
"332",331,586346.427459173,0,0,0,45679.3514309955,0,0,0,3795.54228757753,12265.8138885941,225.725058158484,23.2922261000018,1926.50174296518,73.4982570348206,2048.73021203722,0.520898834623045,0.0370934026892839,0.0463667533616049
"333",332,586346.427488142,0,0,0,45679.3514313483,0,0,0,3795.54228761186,12265.8138890375,225.725058220957,23.2922260876555,1926.5960534021,73.4039465978981,2048.73021206592,0.520898834346936,0.0370934026907466,0.0463667533634333
"334",333,586346.427484814,0,0,0,45679.3514312141,0,0,0,3795.54228759631,12265.8138890052,225.725058238776,23.2922260820478,1926.688430279,73.3115697209989,2048.73021206282,0.520898834221528,0.0370934026906872,0.0463667533633591
"335",334,586346.427452723,0,0,0,45679.3514307928,0,0,0,3795.54228755612,12265.8138885193,225.725058178231,23.2922260933302,1926.77891331578,73.2210866842184,2048.73021202995,0.520898834473844,0.0370934026891009,0.0463667533613761
"336",335,586346.427445198,0,0,0,45679.3514307882,0,0,0,3795.54228755875,12265.8138883856,225.725058138546,23.2922261030583,1926.86754153452,73.1324584654848,2048.73021202592,0.520898834691398,0.037093402688616,0.04636675336077
"337",336,586346.42747722,0,0,0,45679.3514312399,0,0,0,3795.54228760129,12265.8138888648,225.725058190372,23.2922260940958,1926.95435295271,73.0456470472895,2048.73021206064,0.520898834490965,0.0370934026901632,0.046366753362704
"338",337,586346.427496724,0,0,0,45679.3514314086,0,0,0,3795.54228761392,12265.8138891795,225.725058251318,23.2922260805572,1927.03938460383,72.9606153961723,2048.73021207321,0.520898834188192,0.0370934026912364,0.0463667533640455
"339",338,586346.427469265,0,0,0,45679.351430985,0,0,0,3795.54228757443,12265.8138887758,225.725058216826,23.2922260856364,1927.12267289733,72.8773271026687,2048.73021204012,0.520898834301781,0.0370934026899528,0.046366753362441
"340",339,586346.427438707,0,0,0,45679.3514306529,0,0,0,3795.5422875466,12265.8138882965,225.725058139453,23.2922261019058,1927.20425376681,72.795746233192,2048.73021201907,0.520898834665626,0.0370934026883512,0.0463667533604389
"341",340,586346.427457556,0,0,0,45679.3514309915,0,0,0,3795.54228757782,12265.8138885637,225.725058149971,23.2922261018794,1927.28416237367,72.7158376263308,2048.73021204719,0.520898834665034,0.0370934026891741,0.0463667533614676
"342",341,586346.427497129,0,0,0,45679.3514314714,0,0,0,3795.54228761939,12265.8138891743,225.725058237033,23.2922260843308,1927.36243285784,72.6375671421622,2048.73021207581,0.520898834272585,0.0370934026911899,0.0463667533639873
"343",342,586346.427490848,0,0,0,45679.3514312775,0,0,0,3795.5422876019,12265.8138891024,225.725058255922,23.2922260784619,1927.43909857727,72.5609014227311,2048.73021205612,0.520898834141335,0.0370934026910155,0.0463667533637694
"344",343,586346.427446111,0,0,0,45679.3514306913,0,0,0,3795.54228755045,12265.8138884212,225.725058168802,23.292226095397,1927.51419249186,72.4858075081413,2048.73021202231,0.520898834520065,0.0370934026887884,0.0463667533609855
"345",344,586346.427437148,0,0,0,45679.3514306934,0,0,0,3795.54228754993,12265.8138882593,225.725058118391,23.2922261074074,1927.58774708659,72.4122529134136,2048.73021203084,0.52089883478866,0.0370934026881946,0.0463667533602433
"346",345,586346.427482146,0,0,0,45679.3514313273,0,0,0,3795.54228760584,12265.8138889352,225.725058194788,23.292226093195,1927.65979395767,72.3402060423372,2048.73021206651,0.52089883447082,0.0370934026903822,0.0463667533629777
"347",346,586346.427507661,0,0,0,45679.3514315488,0,0,0,3795.54228762722,12265.8138893478,225.725058275522,23.2922260754826,1927.73036375207,72.2696362479371,2048.73021207095,0.520898834074707,0.0370934026917921,0.0463667533647401
"348",347,586346.427468265,0,0,0,45679.3514309432,0,0,0,3795.54228757388,12265.813888767,225.725058221244,23.2922260848488,1927.79948660445,72.2005133955546,2048.73021203772,0.520898834284168,0.0370934026899374,0.0463667533624218
"349",348,586346.427426964,0,0,0,45679.3514304921,0,0,0,3795.54228753117,12265.8138881187,225.725058115592,23.2922261070821,1927.86719239742,72.1328076025859,2048.73021201999,0.520898834781387,0.0370934026877687,0.0463667533597109
"350",349,586346.427453002,0,0,0,45679.3514309665,0,0,0,3795.54228757254,12265.8138884862,225.72505813242,23.2922261055677,1927.93351041841,72.0664895815935,2048.73021204566,0.520898834747518,0.0370934026889034,0.0463667533611292
"351",350,586346.427512953,0,0,0,45679.351431742,0,0,0,3795.54228764593,12265.8138894006,225.725058248177,23.292226082925,1927.99846901775,72.0015309822542,2048.73021208441,0.520898834241145,0.0370934026918895,0.0463667533648619
"352",351,586346.427530037,0,0,0,45679.3514318448,0,0,0,3795.54228765694,12265.8138896904,225.72505830866,23.2922260700656,1928.06209580588,71.9379041941179,2048.73021209059,0.520898833953563,0.0370934026928897,0.0463667533661122
"353",352,586346.427492652,0,0,0,45679.3514312938,0,0,0,3795.54228760488,12265.8138891389,225.725058252178,23.2922260808916,1928.12441802239,71.8755819776129,2048.73021206263,0.520898834195671,0.0370934026911198,0.0463667533638997
"354",353,586346.427456908,0,0,0,45679.3514308789,0,0,0,3795.54228756574,12265.8138885819,225.725058171565,23.2922260973169,1928.18546257939,71.8145374206109,2048.73021203911,0.520898834563001,0.0370934026892785,0.0463667533615982
"355",354,586346.427463984,0,0,0,45679.3514310407,0,0,0,3795.54228758131,12265.8138886703,225.725058168411,23.2922260982356,1928.245255821,71.7547441790039,2048.73021204613,0.520898834583546,0.0370934026895339,0.0463667533619173
"356",355,586346.427491835,0,0,0,45679.3514313973,0,0,0,3795.54228761445,12265.8138890961,225.725058223885,23.2922260869605,1928.30382335785,71.6961766421556,2048.73021206609,0.520898834331395,0.0370934026909271,0.0463667533636589
"357",356,586346.427486222,0,0,0,45679.3514312554,0,0,0,3795.54228760243,12265.8138890269,225.725058224823,23.2922260866596,1928.36119014016,71.6388098598403,2048.73021206081,0.520898834324665,0.0370934026907239,0.0463667533634048
"358",357,586346.427453339,0,0,0,45679.3514308095,0,0,0,3795.54228756119,12265.8138885286,225.725058160851,23.2922260996041,1928.41738076819,71.5826192318095,2048.73021203626,0.520898834614152,0.0370934026890956,0.0463667533613695
"359",358,586346.427447872,0,0,0,45679.3514308134,0,0,0,3795.54228755936,12265.8138884279,225.72505813801,23.2922261039992,1928.47241951846,71.5275804815373,2048.73021203278,0.520898834712441,0.0370934026887424,0.046366753360928
"360",359,586346.427481673,0,0,0,45679.3514312987,0,0,0,3795.54228760387,12265.8138889342,225.725058201803,23.2922260906381,1928.52633008499,71.4736699150116,2048.73021205858,0.520898834413638,0.0370934026903924,0.0463667533629905
"361",360,586346.427499448,0,0,0,45679.3514314541,0,0,0,3795.54228762062,12265.813889223,225.725058251321,23.2922260806086,1928.57913545035,71.4208645496478,2048.73021207137,0.520898834189343,0.0370934026913655,0.0463667533642068
"362",361,586346.427468996,0,0,0,45679.3514309777,0,0,0,3795.54228757659,12265.8138887764,225.725058201808,23.2922260911698,1928.63085812803,71.3691418719748,2048.73021204632,0.520898834425528,0.0370934026899265,0.0463667533624082
"363",362,586346.427438678,0,0,0,45679.3514306434,0,0,0,3795.54228754288,12265.8138883001,225.725058132464,23.2922261053367,1928.68152041127,71.3184795887315,2048.73021202253,0.520898834742352,0.0370934026883512,0.0463667533604391
"364",363,586346.427459008,0,0,0,45679.3514310191,0,0,0,3795.54228757766,12265.8138885837,225.725058158977,23.2922260992994,1928.73114422554,71.2688557744629,2048.73021204111,0.520898834607336,0.0370934026892526,0.0463667533615657
"365",364,586346.427503663,0,0,0,45679.3514316002,0,0,0,3795.54228763493,12265.8138892626,225.725058246674,23.2922260810636,1928.77975084022,71.2202491597871,2048.73021207889,0.520898834199517,0.0370934026914706,0.0463667533643382
"366",365,586346.42751538,0,0,0,45679.351431656,0,0,0,3795.54228764004,12265.8138894658,225.725058281044,23.2922260746667,1928.82736094597,71.172639054036,2048.73021208593,0.52089883405646,0.0370934026921557,0.0463667533651946
